3.320000, -0.668000, 4.728308, -0.965659, -0.417665
3.340000, -0.666000, -3.671594, -1.411705, -0.440327
3.360000, -0.664000, -7.045184, -1.603581, -0.450206
3.380000, -0.662000, -0.972389, -1.284735, -0.432577
3.400000, -0.660000, 4.499064, -0.982228, -0.414976
3.420000, -0.658000, -3.326858, -1.395678, -0.435907
3.440000, -0.656000, -1.157546, -1.281528, -0.429040
3.460000, -0.654000, 3.834695, -1.006123, -0.413006
3.480000, -0.652000, -1.797841, -1.299881, -0.427456
3.500000, -0.650000, 0.138465, -1.193878, -0.420813
3.520000, -0.648000, -0.848183, -1.242817, -0.422389
3.540000, -0.646000, -2.157301, -1.312295, -0.425261
3.560000, -0.644000, 1.769094, -1.098278, -0.412799
3.580000, -0.642000, -3.318776, -1.367588, -0.426262
3.600000, -0.640000, -4.367765, -1.430097, -0.429187
3.620000, -0.638000, 5.278543, -0.909138, -0.400331
3.640000, -0.636000, 4.112957, -0.953178, -0.400969
3.660000, -0.634000, -5.124535, -1.442836, -0.426150
3.680000, -0.632000, -5.830199, -1.491312, -0.428575
3.700000, -0.630000, 2.834428, -1.028423, -0.403154
3.720000, -0.628000, 2.252895, -1.047668, -0.402861
3.740000, -0.626000, -2.111987, -1.275752, -0.414074
3.760000, -0.624000, 2.522239, -1.022760, -0.399583
3.780000, -0.622000, -1.599979, -1.236663, -0.409990
3.800000, -0.620000, -0.713877, -1.187633, -0.406603
3.820000, -0.618000, -0.230928, -1.158252, -1.366302
3.840000, -0.616000, -6.524038, -1.499407, -1.639430
3.860000, -0.614000, 1.098470, 1.098470, -1.443213
3.880000, -0.612000, 4.383722, 4.383722, 2.318086
3.900000, -0.610000, -4.717703, -0.172679, 0.539372
3.920000, -0.608000, -1.018090, 1.054296, 0.815291
3.940000, -0.606000, 1.562164, 1.696984, 1.004330
3.960000, -0.604000, -3.090691, 0.748840, 0.828710
3.980000, -0.602000, -2.048278, 0.914132, 0.855768
4.000000, -0.600000, -0.926784, 1.068355, 0.877149
4.020000, -0.598000, 5.017227, 1.834710, 0.956631
4.040000, -0.596000, 0.081664, 1.259152, 0.898719
4.060000, -0.594000, -7.121167, 0.481549, 0.814737
4.080000, -0.592000, -4.322092, 0.735888, 0.838040
4.100000, -0.590000, 6.149625, 1.683569, 0.912440
4.120000, -0.588000, -2.225781, 0.965273, 0.855825
4.140000, -0.586000, -3.588103, 0.841744, 0.837180
4.160000, -0.584000, 6.898225, 1.644382, 0.895557
4.180000, -0.582000, 0.292284, 1.160956, 0.856541
4.200000, -0.580000, -4.842739, 0.786753, 0.827805
4.220000, -0.578000, -1.237860, 1.019004, 0.838151
4.240000, -0.576000, 5.593721, 1.469672, 0.864206
4.260000, -0.574000, -2.363999, 0.956058, 0.828311
4.280000, -0.572000, -8.429621, 0.555968, 0.799346
4.300000, -0.570000, -1.049759, 0.990443, 0.820881
4.320000, -0.568000, 1.024951, 1.108485, 0.824388
4.340000, -0.566000, -0.679554, 1.001258, 0.813945
4.360000, -0.564000, 0.243008, 1.047976, 0.812897
4.380000, -0.562000, 0.202257, 1.039823, 0.808427
4.400000, -0.560000, 2.557459, 1.171527, 0.812254
4.420000, -0.558000, 0.118296, 1.031747, 0.800768
4.440000, -0.556000, -0.720454, 0.978469, 0.793968
4.460000, -0.554000, 1.576571, 1.101747, 0.797032
4.480000, -0.552000, 2.066333, 1.128595, 0.795049
4.500000, -0.550000, -5.700728, 0.692309, 0.767263
4.520000, -0.548000, -2.638363, 0.842709, 0.771037
4.540000, -0.546000, -3.098388, 0.803913, 0.764816
4.560000, -0.544000, 3.132890, 1.136027, 0.778898
4.580000, -0.542000, 6.823193, 1.344115, 0.787200
4.600000, -0.540000, -6.043331, 0.645976, 0.745949
4.620000, -0.538000, -4.426900, 0.713138, 0.745087
4.640000, -0.536000, -2.723135, 0.788933, 0.744884
4.660000, -0.534000, -1.677227, 0.832827, 0.743126
4.680000, -0.532000, 1.465737, 0.995029, 0.748020
4.700000, -0.530000, 3.571017, 1.109225, 0.750765
4.720000, -0.528000, -3.107784, 0.746754, 0.727694
4.740000, -0.526000, -1.689193, 0.810406, 0.727017
4.760000, -0.524000, 4.219203, 1.124683, 0.740320
4.780000, -0.522000, 0.892330, 0.949030, 0.727662
4.800000, -0.520000, -2.382468, 0.767070, 0.714204
4.820000, -0.518000, -5.879769, 0.563349, 0.699048
4.840000, -0.516000, -3.644831, 0.663641, 0.699987
4.860000, -0.514000, -0.173160, 0.837769, 0.705265
4.880000, -0.512000, 6.114972, 1.176505, 0.720101
4.900000, -0.510000, 3.160266, 1.026926, 0.709185
4.920000, -0.508000, 0.633792, 0.893029, 0.698754
4.940000, -0.506000, -1.877747, 0.752763, 0.687562
4.960000, -0.504000, -3.386196, 0.660430, 0.678715
4.980000, -0.502000, 4.624336, 1.085711, 0.697999
5.000000, -0.500000, -1.865223, 0.738823, 0.676176
5.020000, -0.498000, -4.546409, 0.582246, 0.663833
5.040000, -0.496000, -0.713856, 0.774872, 0.670199
5.060000, -0.494000, -2.722473, 0.657836, 0.660142
5.080000, -0.492000, 0.696324, 0.832577, 0.665769
5.100000, -0.490000, 4.654421, 1.046922, 0.132063
5.120000, -0.488000, -0.978633, 0.747022, -0.074055
5.140000, -0.486000, -4.223890, -4.223890, -3.654342
5.160000, -0.484000, -0.938732, -0.938732, -0.504855
5.180000, -0.482000, -0.818630, -0.878605, -0.348562
5.200000, -0.480000, -7.035926, -2.959522, -0.780222
5.220000, -0.478000, 0.709157, -1.016488, -0.431538
5.240000, -0.476000, 8.994177, 0.667704, -0.115202
5.260000, -0.474000, -2.222859, -1.224597, -0.403758
5.280000, -0.472000, -3.496770, -1.412788, -0.435601
5.300000, -0.470000, 5.112194, -0.293178, -0.302146
5.320000, -0.468000, -2.021265, -1.116122, -0.383243
5.340000, -0.466000, -4.007599, -1.329108, -0.408778
5.360000, -0.464000, 2.059617, -0.734319, -0.349700
5.380000, -0.462000, 0.894092, -0.833497, -0.358227
5.400000, -0.460000, -0.986729, -0.990379, -0.369022
5.420000, -0.458000, -2.973882, -1.151558, -0.380593
5.440000, -0.456000, 1.686985, -0.791295, -0.353131
5.460000, -0.454000, 4.622258, -0.564329, -0.335433
5.480000, -0.452000, -2.681211, -1.073762, -0.368477
5.500000, -0.450000, -5.260680, -1.255196, -0.380017
5.520000, -0.448000, -0.152387, -0.920520, -0.357198
5.540000, -0.446000, -0.368956, -0.931742, -0.356569
5.560000, -0.444000, -0.133707, -0.914242, -0.354398
5.580000, -0.442000, 0.665345, -0.861086, -0.349846
5.600000, -0.440000, -2.463621, -1.048419, -0.359761
5.620000, -0.438000, -0.171882, -0.912755, -0.350920
5.640000, -0.436000, 2.104572, -0.774027, -0.341454
5.660000, -0.434000, -2.505033, -1.036633, -0.355221
5.680000, -0.432000, -2.020281, -1.011661, -0.352959
5.700000, -0.430000, 3.553721, -0.691885, -0.333778
5.720000, -0.428000, -0.511673, -0.911634, -0.344479
5.740000, -0.426000, -6.230866, -1.234860, -0.361654
5.760000, -0.424000, 4.451435, -0.644667, -0.328289
5.780000, -0.422000, 2.272828, -0.751543, -0.332365
5.800000, -0.420000, -5.855087, -1.196860, -0.355764
5.820000, -0.418000, 0.956196, -0.829614, -0.335053
5.840000, -0.416000, 1.956576, -0.767932, -0.330365
5.860000, -0.414000, -2.308779, -0.995600, -0.341552
5.880000, -0.412000, 1.460221, -0.789859, -0.329434
5.900000, -0.410000, 3.413289, -0.674078, -0.321698
5.920000, -0.408000, -2.671962, -0.996262, -0.337800
5.940000, -0.406000, -7.104985, -1.244438, -0.350735
5.960000, -0.404000, -1.363275, -0.945364, -0.334322
5.980000, -0.402000, 2.659312, -0.725092, -0.321424
6.000000, -0.400000, 2.422677, -0.727402, -0.320159
6.020000, -0.398000, 4.725928, -0.590292, -0.311224
6.040000, -0.396000, -3.508086, -1.025055, -0.333294
6.060000, -0.394000, -5.191748, -1.123704, -0.338178
6.080000, -0.392000, -1.153502, -0.913600, -0.326439
6.100000, -0.390000, 3.143107, -0.677981, -0.312733
6.120000, -0.388000, -3.092856, -1.007905, -0.329388
6.140000, -0.386000, -4.832442, -1.109139, -0.334473
6.160000, -0.384000, 2.825609, -0.700149, -0.311892
6.180000, -0.382000, 1.877481, -0.741198, -0.312845
6.200000, -0.380000, 3.429753, -0.647364, -0.306508
6.220000, -0.378000, -2.067720, -0.935416, -0.320831
6.240000, -0.376000, -9.301789, -1.334752, -0.342124
6.260000, -0.374000, 4.241068, -0.615707, -0.303249
6.280000, -0.372000, 4.046325, -0.611318, -0.301541
6.300000, -0.370000, -1.840439, -0.919275, -0.316957
6.320000, -0.368000, 3.561261, -0.624626, -0.300191
6.340000, -0.366000, -0.770277, -0.848146, -0.311004
6.360000, -0.364000, -0.251230, -0.817976, -0.308558
6.380000, -0.362000, -1.564865, -0.886879, -0.837861
6.400000, -0.360000, -4.070723, -1.025177, -0.984040
6.420000, -0.358000, -1.806943, -1.806943, -1.990948
6.440000, -0.356000, 4.340570, 4.340570, 1.514475
6.460000, -0.354000, 3.009593, 3.674249, 1.304212
6.480000, -0.352000, -6.514453, 0.484679, 0.483526
6.500000, -0.350000, -3.420224, 1.247050, 0.628889
6.520000, -0.348000, -0.440522, 1.836373, 0.774670
6.540000, -0.346000, 1.822025, 2.211253, 0.806580
6.560000, -0.344000, 3.164967, 2.403208, 0.838625
6.580000, -0.342000, -5.250925, 1.302514, 0.705887
6.600000, -0.340000, 2.289157, 2.167378, 0.790046
6.620000, -0.338000, 2.545044, 2.190122, 0.796390
6.640000, -0.336000, -0.430512, 1.892398, 0.760874
6.660000, -0.334000, -8.141192, 1.171915, 0.702501
6.680000, -0.332000, -3.801357, 1.519299, 0.722542
6.700000, -0.330000, 8.250845, 2.487370, 0.797756
6.720000, -0.328000, 0.001158, 1.853246, 0.747082
6.740000, -0.326000, 0.611905, 1.889630, 0.746410
6.760000, -0.324000, 1.099593, 1.917067, 0.745569
6.780000, -0.322000, -2.917407, 1.631918, 0.723772
6.800000, -0.320000, 0.430490, 1.841170, 0.733686
6.820000, -0.318000, -1.564967, 1.702328, 0.722557
6.840000, -0.316000, -4.463696, 1.503617, 0.706516
6.860000, -0.314000, 2.402479, 1.913080, 0.728131
6.880000, -0.312000, -6.194259, 1.380800, 0.693602
6.900000, -0.310000, -2.936074, 1.552038, 0.699374
6.920000, -0.308000, 7.933255, 2.182893, 0.733165
6.940000, -0.306000, 1.157960, 1.795217, 0.708506
6.960000, -0.304000, -0.145415, 1.713530, 0.700786
6.980000, -0.302000, -7.212732, 1.296144, 0.674035
7.000000, -0.300000, -3.374870, 1.487114, 0.680554
7.020000, -0.298000, 9.289614, 2.188850, 0.716655
7.040000, -0.296000, -3.169112, 1.500906, 0.676285
7.060000, -0.294000, -0.085681, 1.657037, 0.681355
7.080000, -0.292000, 3.685393, 1.859523, 0.689708
7.100000, -0.290000, -2.960942, 1.490643, 0.666658
7.120000, -0.288000, 2.650365, 1.786469, 0.679644
7.140000, -0.286000, 0.455849, 1.664217, 0.670309
7.160000, -0.284000, -3.985815, 1.411761, 0.653480
7.180000, -0.282000, -1.160759, 1.548617, 0.657469
7.200000, -0.280000, -0.382930, 1.580035, 0.656056
7.220000, -0.278000, 0.915404, 1.642328, 0.656442
7.240000, -0.276000, 0.004505, 1.586724, 0.650575
7.260000, -0.274000, -2.292118, 1.452384, 0.640243
7.280000, -0.272000, 0.815460, 1.608653, 0.645540
7.300000, -0.270000, 1.584838, 1.645292, 0.644742
7.320000, -0.268000, -2.158356, 1.436412, 0.630610
7.340000, -0.266000, -4.592830, 1.288611, 0.619260
7.360000, -0.264000, -2.184747, 1.399286, 0.621685
7.380000, -0.262000, 3.600190, 1.702001, 0.634982
7.400000, -0.260000, 5.859884, 1.828257, 0.639519
7.420000, -0.258000, 1.153505, 1.579511, 0.623914
7.440000, -0.256000, -0.800649, 1.468686, 0.615219
7.460000, -0.254000, -1.614120, 1.414836, 0.609363
7.480000, -0.252000, 0.875597, 1.539760, 0.613187
7.500000, -0.250000, -0.124740, 1.480290, 0.607253
7.520000, -0.248000, -4.651662, 1.224499, 0.590425
7.540000, -0.246000, 1.041331, 1.516184, 0.602952
7.560000, -0.244000, -1.392480, 1.378275, 0.592768
7.580000, -0.242000, -3.936395, 1.227190, 0.581480
7.600000, -0.240000, 3.338696, 1.607190, 0.598908
7.620000, -0.238000, 3.973716, 1.644131, 0.598653
7.640000, -0.236000, -0.776018, 1.388086, 0.582498
7.660000, -0.234000, -1.503595, 1.339107, 0.227863
7.680000, -0.232000, 2.624504, 1.554366, 0.311573
7.700000, -0.230000, 1.945147, 1.945147, 1.862013
7.720000, -0.228000, -7.837053, -7.837053, -2.595408
7.740000, -0.226000, -4.005764, -5.919014, -2.138959
7.760000, -0.224000, 7.004217, -2.228945, -1.039646
7.780000, -0.222000, -3.596264, -4.877924, -1.568259
7.800000, -0.220000, 1.709544, -3.792061, -1.440670
7.820000, -0.218000, 5.666838, -3.098394, -1.301483
7.840000, -0.216000, -7.705337, -5.042334, -1.560749
7.860000, -0.214000, -8.237018, -5.110243, -1.558248
7.880000, -0.212000, 4.640303, -3.599754, -1.396176
7.900000, -0.210000, 5.766923, -3.453017, -1.372250
7.920000, -0.208000, -2.237151, -4.214433, -1.441732
7.940000, -0.206000, -1.353706, -4.120209, -1.427881
7.960000, -0.204000, 3.028567, -3.726181, -1.392503
7.980000, -0.202000, 4.931836, -3.545188, -1.372792
8.000000, -0.200000, 0.649834, -3.848870, -1.390595
8.020000, -0.198000, -2.504095, -4.063756, -1.400501
8.040000, -0.196000, 0.169227, -3.858779, -1.381904
8.060000, -0.194000, -2.339859, -4.013887, -1.386173
8.080000, -0.192000, -5.669920, -4.225589, -1.395467
8.100000, -0.190000, -0.829274, -3.904710, -1.370201
8.120000, -0.188000, 1.659453, -3.730147, -1.354333
8.140000, -0.186000, -0.097086, -3.818572, -1.354240
8.160000, -0.184000, -1.573133, -3.892172, -1.353665
8.180000, -0.182000, -2.153039, -3.914100, -1.349868
8.200000, -0.180000, 1.281430, -3.697761, -1.332486
8.220000, -0.178000, 1.176884, -3.683462, -1.326174
8.240000, -0.176000, -2.283273, -3.864896, -1.331479
8.260000, -0.174000, 7.754256, -3.274104, -1.292985
8.280000, -0.172000, 4.276356, -3.434534, -1.295719
8.300000, -0.170000, -3.747624, -3.861031, -1.314103
8.320000, -0.168000, -3.040200, -3.813258, -1.306704
8.340000, -0.166000, -4.614874, -3.892795, -1.306470
8.360000, -0.164000, -1.116937, -3.692786, -1.290950
8.380000, -0.162000, -0.828881, -3.663312, -1.284466
8.400000, -0.160000, 0.863122, -3.555100, -1.273671
8.420000, -0.158000, 4.000468, -3.362067, -1.257918
8.440000, -0.156000, -3.286265, -3.737562, -1.273118
8.460000, -0.154000, -4.595963, -3.802760, -1.272318
8.480000, -0.152000, 6.018658, -3.213830, -1.235724
8.500000, -0.150000, 9.176276, -3.006069, -1.218528
8.520000, -0.148000, -3.856038, -3.680187, -1.249285
8.540000, -0.146000, -9.194561, -3.967713, -1.260762
8.560000, -0.144000, 1.926322, -3.366175, -1.224298
8.580000, -0.142000, 2.083826, -3.335973, -1.217596
8.600000, -0.140000, -3.144839, -3.601077, -1.227093
8.620000, -0.138000, -3.269399, -3.601052, -1.222866
8.640000, -0.136000, 0.704317, -3.376814, -1.206426
8.660000, -0.134000, -0.681309, -3.435519, -1.204943
8.680000, -0.132000, -0.523906, -3.413556, -1.199276
8.700000, -0.130000, 5.846060, -3.050189, -1.174876
8.720000, -0.128000, 1.467138, -3.257836, -1.180801
8.740000, -0.126000, -1.835375, -3.418692, -1.184810
8.760000, -0.124000, 0.353684, -3.287896, -1.173351
8.780000, -0.122000, -0.586417, -3.322365, -1.170579
8.800000, -0.120000, -4.044190, -3.497970, -1.175753
8.820000, -0.118000, 0.547876, -3.242510, -1.157926
8.840000, -0.116000, -1.419159, -3.333712, -1.158426
8.860000, -0.114000, 1.328603, -3.172077, -1.145392
8.880000, -0.112000, 8.315471, -2.769802, -1.118749
8.900000, -0.110000, -4.764967, -3.447599, -1.150215
8.920000, -0.108000, -1.297875, -3.255394, -1.135972
8.940000, -0.106000, 3.482410, -2.981562, -1.365680
8.960000, -0.104000, -5.639687, -3.456616, -1.570448
8.980000, -0.102000, -1.669417, -1.669417, -2.483978
9.000000, -0.100000, 4.193381, 4.193381, 1.676269
9.020000, -0.098000, 0.645799, 2.417372, 1.028919
9.040000, -0.096000, -1.428303, 1.718694, 0.774183
9.060000, -0.094000, -3.663609, 1.145989, 0.713954
9.080000, -0.092000, -4.215192, 1.019484, 0.686258
9.100000, -0.090000, 2.631930, 2.169602, 0.860443
9.120000, -0.088000, 0.783629, 1.892830, 0.826398
9.140000, -0.086000, 4.437182, 2.362291, 0.866060
9.160000, -0.084000, 2.763805, 2.166952, 0.849357
9.180000, -0.082000, -2.587811, 1.591990, 0.784259
9.200000, -0.080000, 1.329083, 1.965946, 0.817582
9.220000, -0.078000, -1.870924, 1.666175, 0.789523
9.240000, -0.076000, 3.272242, 2.099240, 0.819758
9.260000, -0.074000, -2.071221, 1.661140, 0.786038
9.280000, -0.072000, -3.881284, 1.507128, 0.769007
9.300000, -0.070000, 2.274110, 1.949206, 0.798862
9.320000, -0.068000, -1.031368, 1.708670, 0.778809
9.340000, -0.066000, -2.566376, 1.591095, 0.768198
9.360000, -0.064000, 2.742129, 1.933596, 0.786472
9.380000, -0.062000, -2.423279, 1.593198, 0.763002
9.400000, -0.060000, -6.909559, 1.291135, 0.739975
9.420000, -0.058000, 5.400134, 2.035758, 0.781781
9.440000, -0.056000, 7.981110, 2.199534, 0.789066
9.460000, -0.054000, -1.242559, 1.653981, 0.754665
9.480000, -0.052000, -3.086407, 1.532933, 0.744047
9.500000, -0.050000, -0.555019, 1.665904, 0.748504
9.520000, -0.048000, -0.709255, 1.647223, 0.744129
9.540000, -0.046000, 2.342078, 1.813366, 0.750492
9.560000, -0.044000, -0.484954, 1.649760, 0.738449
9.580000, -0.042000, 1.606133, 1.759553, 0.741479
9.600000, -0.040000, -3.061227, 1.492232, 0.723750
9.620000, -0.038000, -4.805381, 1.377605, 0.713773
9.640000, -0.036000, 5.234111, 1.918299, 0.740160
9.660000, -0.034000, 0.100970, 1.638289, 0.722346
