1.340000, 8.768440, 8.879019, 8.859694
1.360000, 8.751120, 8.779992, 8.790438
1.380000, 8.733840, 8.705763, 8.723523
1.400000, 8.716600, 8.871976, 8.848136
1.420000, 8.699400, 8.776749, 8.785183
1.440000, 8.682240, 8.894957, 8.875969
1.460000, 8.665120, 8.662280, 8.698211
1.480000, 8.648040, 8.656002, 8.671538
1.500000, 8.631000, 8.790497, 8.772128
1.520000, 8.614000, 8.552536, 8.590099
1.540000, 8.597040, 8.594865, 8.602088
1.560000, 8.580120, 8.686899, 8.673148
1.580000, 8.563240, 8.442497, 8.482925
1.600000, 8.546400, 8.440201, 8.457004
1.620000, 8.529600, 8.405503, 8.419497
1.640000, 8.512840, 8.470018, 8.464042
1.660000, 8.496120, 8.615169, 8.585872
1.680000, 8.479440, 8.524853, 8.529799
1.700000, 8.462800, 8.532711, 8.532686
1.720000, 8.446200, 8.291795, 8.336869
1.740000, 8.429640, 8.252197, 8.278032
1.760000, 8.413120, 8.316138, 8.315494
1.780000, 8.396640, 8.454317, 8.428833
1.800000, 8.380200, 8.656839, 8.608594
1.820000, 8.363800, 8.401827, 8.429497
1.840000, 8.347440, 8.247767, 8.286959
1.860000, 8.331120, 8.521849, 8.486641
1.880000, 8.314840, 8.155033, 8.210187
1.900000, 8.298600, 8.328341, 8.318100
1.920000, 8.282400, 8.112318, 8.149469
1.940000, 8.266240, 8.219686, 8.214727
1.960000, 8.250120, 8.339882, 8.315907
1.980000, 8.234040, 8.263866, 8.268438
2.000000, 8.218000, 8.255260, 8.258279
2.020000, 8.202000, 8.248462, 8.250928
2.040000, 8.186040, 8.237150, 8.240274
2.060000, 8.170120, 8.145414, 8.163987
2.080000, 8.154240, 7.984463, 8.022338
2.100000, 8.138400, 8.136775, 8.124008
2.120000, 8.122600, 8.205466, 8.188082
2.140000, 8.106840, 8.132264, 8.138875
2.160000, 8.091120, 8.024468, 8.047058
2.180000, 8.075440, 8.079215, 8.078143
2.200000, 8.059800, 8.163955, 8.147972
2.220000, 8.044200, 7.958242, 7.990426
2.240000, 8.028640, 7.955206, 7.968706
2.260000, 8.013120, 8.217558, 8.174305
2.280000, 7.997640, 8.151271, 8.146354
2.300000, 7.982200, 7.943766, 7.980069
2.320000, 7.966800, 7.905325, 7.927097
2.340000, 7.951440, 8.047231, 8.029993
2.360000, 7.936120, 7.970268, 7.978203
2.380000, 7.920840, 7.786643, 7.824253
2.400000, 7.905600, 7.912388, 7.904227
2.420000, 7.890400, 7.733589, 7.764355
2.440000, 7.875240, 7.881131, 7.866088
2.460000, 7.860120, 7.877168, 7.872298
2.480000, 7.845040, 7.786160, 7.801092
2.500000, 7.830000, 7.886266, 7.873427
2.520000, 7.815000, 7.859701, 7.859644
2.540000, 7.800040, 7.898905, 7.898905
2.560000, 7.785120, 7.755703, 7.755703
2.580000, 7.770240, 7.728352, 7.732285
2.600000, 7.755400, 7.426990, 7.480556
2.620000, 7.740600, 8.023303, 7.936063
2.640000, 7.725840, 7.811064, 7.816038
2.660000, 7.711120, 7.797145, 7.800615
2.680000, 7.696440, 7.676524, 7.700249
2.700000, 7.681800, 7.717232, 7.719238
2.720000, 7.667200, 7.554472, 7.586198
2.740000, 7.652640, 7.656613, 7.650728
2.760000, 7.638120, 7.742988, 7.724916
2.780000, 7.623640, 7.710302, 7.709084
2.800000, 7.609200, 7.708579, 7.708072
2.820000, 7.594800, 7.613176, 7.630726
2.840000, 7.580440, 7.548049, 7.567362
2.860000, 7.566120, 7.457354, 7.482573
2.880000, 7.551840, 7.322980, 7.358922
2.900000, 7.537600, 7.485160, 7.469971
2.920000, 7.523400, 7.659490, 7.621319
2.940000, 7.509240, 7.508495, 7.521120
2.960000, 7.495120, 7.446894, 7.462897
2.980000, 7.481040, 7.614990, 7.589960
3.000000, 7.467000, 7.547706, 7.550342
3.020000, 7.453000, 7.284656, 7.334797
3.040000, 7.439040, 7.522285, 7.498206
3.060000, 7.425120, 7.400246, 7.414066
3.080000, 7.411240, 7.391497, 7.398633
3.100000, 7.397400, 7.193026, 7.233362
3.120000, 7.383600, 7.240016, 7.247815
3.140000, 7.369840, 7.469598, 7.430393
3.160000, 7.356120, 7.240701, 7.267974
3.180000, 7.342440, 7.350230, 7.340244
3.200000, 7.328800, 7.363158, 7.356884
3.220000, 7.315200, 7.373114, 7.368549
3.240000, 7.301640, 7.239156, 7.262310
3.260000, 7.288120, 7.426679, 7.400907
3.280000, 7.274640, 7.126734, 7.172755
3.300000, 7.261200, 7.241236, 7.238285
3.320000, 7.247800, 7.111429, 7.135233
3.340000, 7.234440, 7.296330, 7.271531
3.360000, 7.221120, 7.120134, 7.143446
3.380000, 7.207840, 7.275959, 7.255987
3.400000, 7.194600, 7.320510, 7.304208
3.420000, 7.181400, 7.154256, 7.178527
3.440000, 7.168240, 7.270287, 7.258088
3.460000, 7.155120, 6.974699, 7.025470
3.480000, 7.142040, 7.228863, 7.201831
3.500000, 7.129000, 6.965713, 7.004860
3.520000, 7.116000, 7.134272, 7.118463
3.540000, 7.103040, 7.093025, 7.094832
3.560000, 7.090120, 7.160684, 7.148630
3.580000, 7.077240, 6.923938, 6.963338
3.600000, 7.064400, 7.264588, 7.216637
3.620000, 7.051600, 6.904218, 6.952735
3.640000, 7.038840, 6.959051, 6.968023
3.660000, 7.026120, 7.257886, 7.206126
3.680000, 7.013440, 7.174481, 7.169293
3.700000, 7.000800, 7.092816, 7.105216
3.720000, 6.988200, 6.949925, 6.981507
3.740000, 6.975640, 7.214305, 7.177676
3.760000, 6.963120, 6.957790, 6.991527
3.780000, 6.950640, 6.807699, 6.849283
3.800000, 6.938200, 7.003491, 6.984174
3.820000, 6.925800, 7.055331, 7.055331
3.840000, 6.913440, 6.878416, 6.878416
3.860000, 6.901120, 6.996427, 6.979458
3.880000, 6.888840, 6.851498, 6.870187
3.900000, 6.876600, 6.775318, 6.796321
3.920000, 6.864400, 6.857893, 6.851271
3.940000, 6.852240, 6.762229, 6.777815
3.960000, 6.840120, 6.824027, 6.818870
3.980000, 6.828040, 6.851965, 6.844891
4.000000, 6.816000, 7.090009, 7.042417
4.020000, 6.804000, 6.869869, 6.891543
4.040000, 6.792040, 6.743952, 6.775602
4.060000, 6.780120, 6.692572, 6.715241
4.080000, 6.768240, 6.955561, 6.916110
4.100000, 6.756400, 6.690295, 6.724505
4.120000, 6.744600, 6.659470, 6.678783
4.140000, 6.732840, 6.813023, 6.792454
4.160000, 6.721120, 6.799265, 6.793826
4.180000, 6.709440, 6.707991, 6.722674
4.200000, 6.697800, 6.648704, 6.665697
4.220000, 6.686200, 6.778653, 6.761356
4.240000, 6.674640, 6.694141, 6.703258
4.260000, 6.663120, 6.696352, 6.699518
4.280000, 6.651640, 6.511196, 6.547289
4.300000, 6.640200, 6.668969, 6.654183
4.320000, 6.628800, 6.773331, 6.748329
4.340000, 6.617440, 6.544105, 6.576831
4.360000, 6.606120, 6.557588, 6.567970
4.380000, 6.594840, 6.560519, 6.564591
4.400000, 6.583600, 6.617886, 6.609057
4.420000, 6.572400, 6.561505, 6.568669
4.440000, 6.561240, 6.471236, 6.490992
4.460000, 6.550120, 6.492161, 6.496331
4.480000, 6.539040, 6.406382, 6.424515
4.500000, 6.528000, 6.512464, 6.500162
4.520000, 6.517000, 6.472641, 6.475432
4.540000, 6.506040, 6.594429, 6.572598
4.560000, 6.495120, 6.484858, 6.496454
4.580000, 6.484240, 6.639060, 6.614511
4.600000, 6.473400, 6.601490, 6.598569
4.620000, 6.462600, 6.474295, 6.496602
4.640000, 6.451840, 6.427641, 6.445359
4.660000, 6.441120, 6.516728, 6.507620
4.680000, 6.430440, 6.425377, 6.439177
4.700000, 6.419800, 6.318168, 6.343915
4.720000, 6.409200, 6.394036, 6.390520
4.740000, 6.398640, 6.113339, 6.164978
4.760000, 6.388120, 6.403723, 6.370449
4.780000, 6.377640, 6.297772, 6.304913
4.800000, 6.367200, 6.449717, 6.423807
4.820000, 6.356800, 6.267173, 6.290788
4.840000, 6.346440, 6.340232, 6.335737
4.860000, 6.336120, 6.154818, 6.187965
4.880000, 6.325840, 6.355801, 6.331737
4.900000, 6.315600, 6.500236, 6.463865
4.920000, 6.305400, 6.403618, 6.406652
4.940000, 6.295240, 6.306262, 6.325033
4.960000, 6.285120, 6.248717, 6.267017
4.980000, 6.275040, 6.390470, 6.371623
5.000000, 6.265000, 6.397893, 6.389263
5.020000, 6.255000, 6.306459, 6.319922
