4.720000, 6.409200, 6.186185, 6.231808
4.740000, 6.398640, 6.526473, 6.445845
4.760000, 6.388120, 6.458454, 6.452113
4.780000, 6.377640, 6.401569, 6.415567
4.800000, 6.367200, 6.319760, 6.346935
4.820000, 6.356800, 6.433614, 6.410372
4.840000, 6.346440, 6.231544, 6.280528
4.860000, 6.336120, 6.330648, 6.318400
4.880000, 6.325840, 6.302442, 6.306388
4.900000, 6.315600, 6.268895, 6.279499
4.920000, 6.305400, 6.468520, 6.416214
4.940000, 6.295240, 6.269297, 6.308422
4.960000, 6.285120, 6.221440, 6.247097
4.980000, 6.275040, 6.113023, 6.151186
5.000000, 6.265000, 6.378840, 6.316683
5.020000, 6.255000, 6.043432, 6.117373
5.040000, 6.245040, 6.285293, 6.241144
5.060000, 6.235120, 6.191334, 6.203576
5.080000, 6.225240, 6.268323, 6.250781
5.100000, 6.215400, 6.130684, 6.130684
5.120000, 6.205600, 6.158316, 6.158316
5.140000, 6.195840, 6.208244, 6.194816
5.160000, 6.186120, 6.141356, 6.155768
5.180000, 6.176440, 6.188149, 6.179644
5.200000, 6.166800, 6.088646, 6.113682
5.220000, 6.157200, 6.290086, 6.241811
5.240000, 6.147640, 6.028916, 6.086536
5.260000, 6.138120, 6.060680, 6.069935
5.280000, 6.128640, 5.935705, 5.973321
5.300000, 6.119200, 6.117579, 6.078665
5.320000, 6.109800, 6.221042, 6.179984
5.340000, 6.100440, 6.078686, 6.105569
5.360000, 6.091120, 5.977482, 6.014150
5.380000, 6.081840, 6.175601, 6.131829
5.400000, 6.072600, 6.057933, 6.076966
5.420000, 6.063400, 6.198102, 6.165078
5.440000, 6.054240, 6.090943, 6.110433
5.460000, 6.045120, 6.187565, 6.166798
5.480000, 6.036040, 6.048628, 6.080805
5.500000, 6.027000, 6.159339, 6.138596
5.520000, 6.018000, 5.988727, 6.029717
5.540000, 6.009040, 5.862326, 5.910400
5.560000, 6.000120, 6.000874, 5.977244
5.580000, 5.991240, 5.818851, 5.862096
5.600000, 5.982400, 5.945103, 5.923499
5.620000, 5.973600, 6.157564, 6.091542
5.640000, 5.964840, 6.111770, 6.103914
5.660000, 5.956120, 5.911329, 5.964820
5.680000, 5.947440, 5.873885, 5.901057
5.700000, 5.938800, 5.860573, 5.872694
5.720000, 5.930200, 6.018812, 5.978478
5.740000, 5.921640, 5.889298, 5.912746
5.760000, 5.913120, 5.933043, 5.928256
5.780000, 5.904640, 6.014206, 5.990056
5.800000, 5.896200, 5.841633, 5.882167
5.820000, 5.887800, 5.899689, 5.896233
5.840000, 5.879440, 5.961369, 5.943036
5.860000, 5.871120, 5.926235, 5.930297
5.880000, 5.862840, 5.887440, 5.899548
5.900000, 5.854600, 5.805508, 5.832114
5.920000, 5.846400, 5.813967, 5.819914
5.940000, 5.838240, 5.883919, 5.866248
5.960000, 5.830120, 5.786481, 5.808092
5.980000, 5.822040, 5.846572, 5.836620
6.000000, 5.814000, 5.735005, 5.762939
6.020000, 5.806000, 5.962352, 5.907769
6.040000, 5.798040, 5.781118, 5.814490
6.060000, 5.790120, 5.632451, 5.684399
6.080000, 5.782240, 5.832030, 5.792619
6.100000, 5.774400, 5.759770, 5.767492
6.120000, 5.766600, 5.754609, 5.758530
6.140000, 5.758840, 5.832905, 5.812302
6.160000, 5.751120, 5.692203, 5.724952
6.180000, 5.743440, 5.823813, 5.797424
6.200000, 5.735800, 5.738315, 5.753825
6.220000, 5.728200, 5.784201, 5.776314
6.240000, 5.720640, 5.765137, 5.767954
6.260000, 5.713120, 5.650549, 5.683368
6.280000, 5.705640, 5.703238, 5.698820
6.300000, 5.698200, 5.560468, 5.598809
6.320000, 5.690800, 5.661327, 5.645231
6.340000, 5.683440, 5.687432, 5.675061
6.360000, 5.676120, 5.770279, 5.743357
6.380000, 5.668840, 5.807833, 5.807833
6.400000, 5.661600, 5.690414, 5.690414
6.420000, 5.654400, 5.738824, 5.725804
6.440000, 5.647240, 5.607502, 5.639994
6.460000, 5.640120, 5.741199, 5.714137
6.480000, 5.633040, 5.597141, 5.628756
6.500000, 5.626000, 5.561861, 5.581626
6.520000, 5.619000, 5.487807, 5.514567
6.540000, 5.612040, 5.630443, 5.599046
6.560000, 5.605120, 5.676755, 5.653989
6.580000, 5.598240, 5.512444, 5.551152
6.600000, 5.591400, 5.716896, 5.672079
6.620000, 5.584600, 5.394110, 5.469955
6.640000, 5.577840, 5.635194, 5.591829
6.660000, 5.571120, 5.642925, 5.627079
6.680000, 5.564440, 5.429314, 5.483945
6.700000, 5.557800, 5.720195, 5.656267
6.720000, 5.551200, 5.620285, 5.628033
6.740000, 5.544640, 5.673948, 5.661529
6.760000, 5.538120, 5.480937, 5.530808
6.780000, 5.531640, 5.603606, 5.585051
6.800000, 5.525200, 5.452914, 5.489011
6.820000, 5.518800, 5.530378, 5.520122
6.840000, 5.512440, 5.472779, 5.485558
6.860000, 5.506120, 5.514502, 5.506895
6.880000, 5.499840, 5.456228, 5.470062
6.900000, 5.493600, 5.505481, 5.496100
6.920000, 5.487400, 5.588136, 5.562151
6.940000, 5.481240, 5.572987, 5.569095
6.960000, 5.475120, 5.671750, 5.643059
6.980000, 5.469040, 5.395765, 5.463684
7.000000, 5.463000, 5.543898, 5.523921
7.020000, 5.457000, 5.543934, 5.537562
7.040000, 5.451040, 5.551206, 5.547224
7.060000, 5.445120, 5.678128, 5.641531
7.080000, 5.439240, 5.235747, 5.347553
7.100000, 5.433400, 5.504165, 5.464417
7.120000, 5.427600, 5.512106, 5.497276
7.140000, 5.421840, 5.351072, 5.391370
7.160000, 5.416120, 5.458855, 5.441453
7.180000, 5.410440, 5.305927, 5.343023
7.200000, 5.404800, 5.418008, 5.398417
7.220000, 5.399200, 5.506595, 5.475725
7.240000, 5.393640, 5.385265, 5.409445
7.260000, 5.388120, 5.604124, 5.550762
7.280000, 5.382640, 5.279930, 5.353517
7.300000, 5.377200, 5.345364, 5.350242
7.320000, 5.371800, 5.253060, 5.280178
7.340000, 5.366440, 5.392137, 5.361871
7.360000, 5.361120, 5.471079, 5.439574
7.380000, 5.355840, 5.229373, 5.286909
7.400000, 5.350600, 5.209023, 5.232739
7.420000, 5.345400, 5.338098, 5.309461
7.440000, 5.340240, 5.505222, 5.449669
7.460000, 5.335120, 5.255745, 5.307920
7.480000, 5.330040, 5.337106, 5.330847
7.500000, 5.325000, 5.287319, 5.299143
7.520000, 5.320000, 5.240676, 5.257384
7.540000, 5.315040, 5.482443, 5.420293
7.560000, 5.310120, 5.180901, 5.245443
7.580000, 5.305240, 5.235655, 5.240692
7.600000, 5.300400, 5.211071, 5.219387
7.620000, 5.295600, 5.438955, 5.378064
7.640000, 5.290840, 5.181934, 5.234479
7.660000, 5.286120, 5.438031, 5.438031
7.680000, 5.281440, 5.240539, 5.240539
7.700000, 5.276800, 5.469143, 5.407662
7.720000, 5.272200, 5.328685, 5.348480
7.740000, 5.267640, 5.192758, 5.236924
7.760000, 5.263120, 5.123980, 5.156921
7.780000, 5.258640, 5.028420, 5.065278
7.800000, 5.254200, 5.320744, 5.250781
7.820000, 5.249800, 5.304701, 5.287228
7.840000, 5.245440, 5.276620, 5.279094
7.860000, 5.241120, 5.260471, 5.265767
7.880000, 5.236840, 5.228126, 5.238789
7.900000, 5.232600, 5.168266, 5.188271
7.920000, 5.228400, 5.104432, 5.128457
7.940000, 5.224240, 5.262473, 5.225927
7.960000, 5.220120, 5.283438, 5.266128
7.980000, 5.216040, 5.240734, 5.247277
8.000000, 5.212000, 5.123237, 5.158044
8.020000, 5.208000, 5.231642, 5.212317
8.040000, 5.204040, 5.266488, 5.250679
8.060000, 5.200120, 5.312405, 5.294701
8.080000, 5.196240, 5.304775, 5.301387
8.100000, 5.192400, 5.161445, 5.200345
8.120000, 5.188600, 5.297438, 5.271723
8.140000, 5.184840, 5.077062, 5.130352
8.160000, 5.181120, 5.190659, 5.175725
8.180000, 5.177440, 5.237044, 5.219361
8.200000, 5.173800, 5.082639, 5.120154
8.220000, 5.170200, 5.087279, 5.097749
8.240000, 5.166640, 5.033890, 5.051977
8.260000, 5.163120, 5.281656, 5.218272
8.280000, 5.159640, 5.188015, 5.194247
8.300000, 5.156200, 4.928977, 5.003199
8.320000, 5.152800, 5.124925, 5.093536
8.340000, 5.149440, 5.146979, 5.130896
8.360000, 5.146120, 5.205822, 5.184454
8.380000, 5.142840, 5.185394, 5.184424
8.400000, 5.139600, 5.219282, 5.209571
8.420000, 5.136400, 5.103217, 5.132515
8.440000, 5.133240, 5.013989, 5.048029
8.460000, 5.130120, 5.144125, 5.118469
8.480000, 5.127040, 5.158405, 5.146348
8.500000, 5.124000, 5.044426, 5.072453
8.520000, 5.121000, 5.197625, 5.163729
8.540000, 5.118040, 5.154693, 5.156004
8.560000, 5.115120, 4.925425, 4.989767
8.580000, 5.112240, 5.182322, 5.130872
8.600000, 5.109400, 5.191285, 5.172589
8.620000, 5.106600, 5.148417, 5.154600
8.640000, 5.103840, 5.033622, 5.067564
8.660000, 5.101120, 5.046921, 5.053822
8.680000, 5.098440, 5.284274, 5.220251
8.700000, 5.095800, 5.016874, 5.071336
8.720000, 5.093200, 5.065540, 5.069123
8.740000, 5.090640, 5.097523, 5.089640
8.760000, 5.088120, 5.114563, 5.107348
8.780000, 5.085640, 5.187936, 5.165251
8.800000, 5.083200, 5.111971, 5.126050
8.820000, 5.080800, 4.965642, 5.010849
8.840000, 5.078440, 5.207991, 5.154589
8.860000, 5.076120, 5.204404, 5.188627
8.880000, 5.073840, 4.890423, 4.973053
8.900000, 5.071600, 4.970084, 4.973760
8.920000, 5.069400, 5.099553, 5.064498
8.940000, 5.067240, 4.994629, 4.994629
8.960000, 5.065120, 5.037868, 5.037868
8.980000, 5.063040, 5.075605, 5.065456
9.000000, 5.061000, 5.020888, 5.032940
9.020000, 5.059000, 5.002454, 5.011377
9.040000, 5.057040, 4.958317, 4.973384
9.060000, 5.055120, 5.047646, 5.027459
9.080000, 5.053240, 5.088927, 5.071087
9.100000, 5.051400, 4.995964, 5.016317
9.120000, 5.049600, 5.073230, 5.058097
9.140000, 5.047840, 4.963469, 4.989281
9.160000, 5.046120, 5.067328, 5.046493
9.180000, 5.044440, 4.941130, 4.969728
9.200000, 5.042800, 5.018136, 5.005664
9.220000, 5.041200, 4.902976, 4.931110
9.240000, 5.039640, 5.070822, 5.032883
9.260000, 5.038120, 5.075741, 5.062456
9.280000, 5.036640, 4.924728, 4.962708
9.300000, 5.035200, 5.057968, 5.032746
9.320000, 5.033800, 4.947626, 4.970415
9.340000, 5.032440, 5.207513, 5.142281
9.360000, 5.031120, 4.949306, 5.000798
9.380000, 5.029840, 5.013360, 5.011729
9.400000, 5.028600, 4.990845, 4.996519
9.420000, 5.027400, 4.946203, 4.960422
9.440000, 5.026240, 5.104752, 5.065019
9.460000, 5.025120, 4.863690, 4.918398
9.480000, 5.024040, 4.970815, 4.958149
9.500000, 5.023000, 4.983252, 4.975733
9.520000, 5.022000, 5.032332, 5.016331
9.540000, 5.021040, 4.943759, 4.963442
9.560000, 5.020120, 4.850520, 4.882679
9.580000, 5.019240, 5.037354, 4.995329
9.600000, 5.018400, 5.019196, 5.011058
9.620000, 5.017600, 4.977131, 4.986375
9.640000, 5.016840, 4.938906, 4.952457
9.660000, 5.016120, 5.026931, 5.006631
9.680000, 5.015440, 4.949151, 4.964449
9.700000, 5.014800, 4.981463, 4.977280
9.720000, 5.014200, 4.896853, 4.919090
9.740000, 5.013640, 5.036914, 5.004857
9.760000, 5.013120, 4.909209, 4.934723
9.780000, 5.012640, 5.013042, 4.992149
9.800000, 5.012200, 5.037561, 5.024151
9.820000, 5.011800, 4.924455, 4.951807
9.840000, 5.011440, 4.973036, 4.968078
9.860000, 5.011120, 5.063556, 5.036741
9.880000, 5.010840, 5.238974, 5.181724
9.900000, 5.010600, 5.016660, 5.060731
9.920000, 5.010400, 5.066135, 5.066228
9.940000, 5.010240, 4.964547, 4.992803
9.960000, 5.010120, 4.970477, 4.977667
9.980000, 5.010040, 4.902580, 4.923699
10.000000, 5.010000, 4.971822, 4.959128
10.020000, 5.010000, 5.035064, 5.013440
