# Order = 5
# Cutoff_Freq = 15
2.380000, 7.920840, 8.116834, 8.749067
2.400000, 7.905600, 7.963314, 8.737791
2.420000, 7.890400, 7.835881, 8.727633
2.440000, 7.875240, 7.903953, 8.728881
2.460000, 7.860120, 7.794091, 8.719677
2.480000, 7.845040, 7.833630, 8.719112
2.500000, 7.830000, 7.729669, 8.710118
2.520000, 7.815000, 8.011799, 8.723858
2.540000, 7.800040, 7.790443, 7.790443
2.560000, 7.785120, 7.701294, 7.701294
2.580000, 7.770240, 7.928623, 7.818732
2.600000, 7.755400, 7.802885, 7.776507
2.620000, 7.740600, 7.729158, 7.756665
2.640000, 7.725840, 7.779331, 7.767662
2.660000, 7.711120, 7.854725, 7.782520
2.680000, 7.696440, 7.806986, 7.775067
2.700000, 7.681800, 7.772925, 7.770078
2.720000, 7.667200, 7.687521, 7.757947
2.740000, 7.652640, 7.721574, 7.761850
2.760000, 7.638120, 7.574014, 7.743356
2.780000, 7.623640, 7.556268, 7.740075
2.800000, 7.609200, 7.557231, 7.738934
2.820000, 7.594800, 7.706583, 7.753464
2.840000, 7.580440, 7.326039, 7.714851
2.860000, 7.566120, 7.406790, 7.720382
2.880000, 7.551840, 7.466281, 7.724179
2.900000, 7.537600, 7.472104, 7.723309
2.920000, 7.523400, 7.607840, 7.733951
2.940000, 7.509240, 7.535011, 7.727085
2.960000, 7.495120, 7.225814, 7.700277
2.980000, 7.481040, 7.596251, 7.728270
3.000000, 7.467000, 7.610272, 7.728802
3.020000, 7.453000, 7.489146, 7.718773
3.040000, 7.439040, 7.612270, 7.727253
3.060000, 7.425120, 7.572015, 7.723724
3.080000, 7.411240, 7.545866, 7.721140
3.100000, 7.397400, 7.522642, 7.718708
3.120000, 7.383600, 7.464196, 7.713664
3.140000, 7.369840, 7.462787, 7.712549
3.160000, 7.356120, 7.115548, 7.686957
3.180000, 7.342440, 7.350472, 7.701094
3.200000, 7.328800, 7.394273, 7.702756
3.220000, 7.315200, 7.262535, 7.692534
3.240000, 7.301640, 7.570654, 7.711828
3.260000, 7.288120, 7.089074, 7.678890
3.280000, 7.274640, 7.219122, 7.685340
3.300000, 7.261200, 7.175560, 7.680720
3.320000, 7.247800, 7.207826, 7.680984
3.340000, 7.234440, 7.192743, 7.678282
3.360000, 7.221120, 7.435022, 7.692272
3.380000, 7.207840, 7.229940, 7.678172
3.400000, 7.194600, 7.174802, 7.673062
3.420000, 7.181400, 7.270617, 7.677431
3.440000, 7.168240, 7.283038, 7.676830
3.460000, 7.155120, 7.083244, 7.662887
3.480000, 7.142040, 7.140546, 7.664491
3.500000, 7.129000, 7.302399, 7.672839
3.520000, 7.116000, 7.010375, 7.653444
3.540000, 7.103040, 7.025172, 7.652185
3.560000, 7.090120, 7.115770, 7.655680
3.580000, 7.077240, 7.105788, 7.653291
3.600000, 7.064400, 6.968623, 7.643089
3.620000, 7.051600, 7.031238, 7.644692
3.640000, 7.038840, 6.787198, 7.627831
3.660000, 7.026120, 7.129435, 7.645845
3.680000, 7.013440, 7.022797, 7.637763
3.700000, 7.000800, 6.926395, 7.629984
3.720000, 6.988200, 7.077198, 7.636815
3.740000, 6.975640, 6.935442, 7.626558
3.760000, 6.963120, 7.014555, 7.629114
3.780000, 6.950640, 6.947527, 7.623197
3.800000, 6.938200, 6.978692, 7.622947
3.820000, 6.925800, 6.942193, 6.942193
3.840000, 6.913440, 6.903607, 6.903607
3.860000, 6.901120, 6.843229, 6.872416
3.880000, 6.888840, 6.792456, 6.853696
3.900000, 6.876600, 7.061362, 6.926657
3.920000, 6.864400, 6.900885, 6.892140
3.940000, 6.852240, 6.961919, 6.904161
3.960000, 6.840120, 6.660098, 6.852734
3.980000, 6.828040, 6.750233, 6.864862
4.000000, 6.816000, 6.796319, 6.870402
4.020000, 6.804000, 6.781594, 6.867860
4.040000, 6.792040, 6.806206, 6.870240
4.060000, 6.780120, 6.657818, 6.852554
4.080000, 6.768240, 6.618221, 6.846876
4.100000, 6.756400, 6.784880, 6.862928
4.120000, 6.744600, 6.663457, 6.850232
4.140000, 6.732840, 6.735492, 6.856126
4.160000, 6.721120, 6.739908, 6.855872
4.180000, 6.709440, 6.628671, 6.845167
4.200000, 6.697800, 6.618016, 6.843093
4.220000, 6.686200, 6.760688, 6.854185
4.240000, 6.674640, 6.876930, 6.863469
4.260000, 6.663120, 6.755465, 6.853632
4.280000, 6.651640, 6.599175, 6.840668
4.300000, 6.640200, 6.712951, 6.848493
4.320000, 6.628800, 6.703138, 6.847141
4.340000, 6.617440, 6.608506, 6.839341
4.360000, 6.606120, 6.615857, 6.838893
4.380000, 6.594840, 6.628525, 6.838883
4.400000, 6.583600, 6.553380, 6.832558
4.420000, 6.572400, 6.566202, 6.832330
4.440000, 6.561240, 6.576048, 6.831954
4.460000, 6.550120, 6.573574, 6.830768
4.480000, 6.539040, 6.452776, 6.821394
4.500000, 6.528000, 6.465896, 6.820855
4.520000, 6.517000, 6.625563, 6.830346
4.540000, 6.506040, 6.545636, 6.824211
4.560000, 6.495120, 6.409195, 6.814062
4.580000, 6.484240, 6.451968, 6.815390
4.600000, 6.473400, 6.623019, 6.825318
4.620000, 6.462600, 6.401449, 6.810136
4.640000, 6.451840, 6.443658, 6.811401
4.660000, 6.441120, 6.340647, 6.803449
4.680000, 6.430440, 6.360752, 6.803091
4.700000, 6.419800, 6.299809, 6.797650
4.720000, 6.409200, 6.442466, 6.804960
4.740000, 6.398640, 6.387140, 6.800236
4.760000, 6.388120, 6.295005, 6.793043
4.780000, 6.377640, 6.229668, 6.787257
4.800000, 6.367200, 6.307231, 6.790188
4.820000, 6.356800, 6.471838, 6.798781
4.840000, 6.346440, 6.474562, 6.797903
4.860000, 6.336120, 6.274457, 6.784558
4.880000, 6.325840, 6.369218, 6.788688
4.900000, 6.315600, 6.371926, 6.787502
4.920000, 6.305400, 6.455951, 6.791292
4.940000, 6.295240, 6.262331, 6.778491
4.960000, 6.285120, 6.206431, 6.773440
4.980000, 6.275040, 6.206196, 6.771596
5.000000, 6.265000, 6.425850, 6.783012
5.020000, 6.255000, 6.274677, 6.772846
