# Order = 3
# Cutoff_Freq = 2
3.180000, 7.342440, 7.155492, 7.420505
3.200000, 7.328800, 7.267942, 7.436379
3.220000, 7.315200, 7.268597, 7.426330
3.240000, 7.301640, 7.233199, 7.405787
3.260000, 7.288120, 7.269142, 7.405942
3.280000, 7.274640, 7.141386, 7.358429
3.300000, 7.261200, 7.270736, 7.383520
3.320000, 7.247800, 7.338480, 7.398887
3.340000, 7.234440, 7.191407, 7.351866
3.360000, 7.221120, 7.240923, 7.356557
3.380000, 7.207840, 7.296076, 7.367097
3.400000, 7.194600, 7.213238, 7.338673
3.420000, 7.181400, 7.162399, 7.315135
3.440000, 7.168240, 7.206930, 7.318841
3.460000, 7.155120, 7.167431, 7.300312
3.480000, 7.142040, 7.143520, 7.284548
3.500000, 7.129000, 7.112763, 7.266011
3.520000, 7.116000, 7.079098, 7.245602
3.540000, 7.103040, 6.976304, 7.202821
3.560000, 7.090120, 7.094477, 7.223308
3.580000, 7.077240, 7.004752, 7.188416
3.600000, 7.064400, 6.959986, 7.162447
3.620000, 7.051600, 7.247095, 7.237569
3.640000, 7.038840, 7.040546, 7.178582
3.660000, 7.026120, 6.934677, 7.136886
3.680000, 7.013440, 7.064744, 7.162742
3.700000, 7.000800, 7.096972, 7.167769
3.720000, 6.988200, 7.093795, 7.163880
3.740000, 6.975640, 7.071776, 7.153846
3.760000, 6.963120, 6.972272, 7.118594
3.780000, 6.950640, 6.906936, 7.088252
3.800000, 6.938200, 7.098190, 7.134473
3.820000, 6.925800, 6.973429, 6.973429
3.840000, 6.913440, 6.838548, 6.838548
3.860000, 6.901120, 6.880519, 6.864428
3.880000, 6.888840, 7.004731, 6.928464
3.900000, 6.876600, 7.016064, 6.944458
3.920000, 6.864400, 6.789462, 6.862712
3.940000, 6.852240, 6.878919, 6.887103
3.960000, 6.840120, 6.955180, 6.913933
3.980000, 6.828040, 6.760066, 6.849473
4.000000, 6.816000, 6.628613, 6.794365
4.020000, 6.804000, 6.788724, 6.832116
4.040000, 6.792040, 6.981468, 6.893472
4.060000, 6.780120, 6.862446, 6.863609
4.080000, 6.768240, 6.800632, 6.843334
4.100000, 6.756400, 6.796959, 6.838194
4.120000, 6.744600, 6.689993, 6.800021
4.140000, 6.732840, 6.698590, 6.793004
4.160000, 6.721120, 6.646311, 6.768475
4.180000, 6.709440, 6.686155, 6.771174
4.200000, 6.697800, 6.686636, 6.765094
4.220000, 6.686200, 6.959375, 6.846020
4.240000, 6.674640, 6.936470, 6.850516
4.260000, 6.663120, 6.721863, 6.790932
4.280000, 6.651640, 6.710421, 6.781033
4.300000, 6.640200, 6.702681, 6.772715
4.320000, 6.628800, 6.664940, 6.755390
4.340000, 6.617440, 6.673064, 6.750880
4.360000, 6.606120, 6.722799, 6.760788
4.380000, 6.594840, 6.629218, 6.729526
4.400000, 6.583600, 6.616702, 6.717994
4.420000, 6.572400, 6.615104, 6.710088
4.440000, 6.561240, 6.670131, 6.720589
4.460000, 6.550120, 6.694065, 6.725401
4.480000, 6.539040, 6.750994, 6.741958
4.500000, 6.528000, 6.654910, 6.714243
4.520000, 6.517000, 6.392114, 6.628462
4.540000, 6.506040, 6.342948, 6.593857
4.560000, 6.495120, 6.339784, 6.573448
4.580000, 6.484240, 6.586494, 6.632871
4.600000, 6.473400, 6.276691, 6.536507
4.620000, 6.462600, 6.509673, 6.589131
4.640000, 6.451840, 6.355774, 6.538341
4.660000, 6.441120, 6.452654, 6.555774
4.680000, 6.430440, 6.362864, 6.522600
4.700000, 6.419800, 6.505953, 6.556316
4.720000, 6.409200, 6.430576, 6.532066
4.740000, 6.398640, 6.372100, 6.508125
4.760000, 6.388120, 6.383163, 6.502577
4.780000, 6.377640, 6.196060, 6.437369
4.800000, 6.367200, 6.334103, 6.462138
4.820000, 6.356800, 6.360321, 6.462802
4.840000, 6.346440, 6.396849, 6.468669
4.860000, 6.336120, 6.312623, 6.439580
4.880000, 6.325840, 6.351383, 6.443390
4.900000, 6.315600, 6.328679, 6.431317
4.920000, 6.305400, 6.324722, 6.423980
4.940000, 6.295240, 6.303057, 6.411407
4.960000, 6.285120, 6.392108, 6.432189
4.980000, 6.275040, 6.405305, 6.435411
5.000000, 6.265000, 6.303546, 6.403560
5.020000, 6.255000, 6.224105, 6.372262
