1.500000, 8.631000, 8.880189, 8.793408
1.520000, 8.614000, 8.564498, 8.731659
1.540000, 8.597040, 8.643146, 8.738818
1.560000, 8.580120, 8.606355, 8.725428
1.580000, 8.563240, 8.602736, 8.717525
1.600000, 8.546400, 8.409816, 8.671204
1.620000, 8.529600, 8.697592, 8.714980
1.640000, 8.512840, 8.505145, 8.672449
1.660000, 8.496120, 8.679066, 8.697720
1.680000, 8.479440, 8.395262, 8.637257
1.700000, 8.462800, 8.409590, 8.626950
1.720000, 8.446200, 8.441306, 8.620443
1.740000, 8.429640, 8.330533, 8.586404
1.760000, 8.413120, 8.383162, 8.581629
1.780000, 8.396640, 8.261906, 8.543945
1.800000, 8.380200, 8.276184, 8.529697
1.820000, 8.363800, 8.337222, 8.525902
1.840000, 8.347440, 8.161531, 8.477210
1.860000, 8.331120, 8.283578, 8.482996
1.880000, 8.314840, 8.328080, 8.478275
1.900000, 8.298600, 8.464281, 8.494958
1.920000, 8.282400, 8.125917, 8.421916
1.940000, 8.266240, 8.311712, 8.443190
1.960000, 8.250120, 8.188008, 8.408860
1.980000, 8.234040, 8.229932, 8.403990
2.000000, 8.218000, 8.209515, 8.388431
2.020000, 8.202000, 8.238471, 8.382706
2.040000, 8.186040, 7.994641, 8.323410
2.060000, 8.170120, 8.245326, 8.355522
2.080000, 8.154240, 8.327663, 8.363298
2.100000, 8.138400, 8.157644, 8.324303
2.120000, 8.122600, 8.316366, 8.346512
2.140000, 8.106840, 8.077164, 8.294600
2.160000, 8.091120, 8.153388, 8.298060
2.180000, 8.075440, 8.203278, 8.298992
2.200000, 8.059800, 8.220219, 8.295561
2.220000, 8.044200, 8.074655, 8.260449
2.240000, 8.028640, 8.055415, 8.245830
2.260000, 8.013120, 7.892237, 8.201298
2.280000, 7.997640, 8.207964, 8.247625
2.300000, 7.982200, 7.977242, 8.195463
2.320000, 7.966800, 8.005221, 8.188031
2.340000, 7.951440, 7.936134, 8.162334
2.360000, 7.936120, 7.867949, 8.134647
2.380000, 7.920840, 7.910211, 8.127054
2.400000, 7.905600, 7.953777, 8.121727
2.420000, 7.890400, 7.936890, 8.106600
2.440000, 7.875240, 7.955692, 8.099005
2.460000, 7.860120, 7.997011, 8.097550
2.480000, 7.845040, 7.833380, 8.056978
2.500000, 7.830000, 7.892104, 8.055871
2.520000, 7.815000, 7.834095, 8.033528
2.540000, 7.800040, 7.983765, 7.983765
2.560000, 7.785120, 7.746672, 7.746672
2.580000, 7.770240, 7.846550, 7.797609
2.600000, 7.755400, 7.544070, 7.692045
2.620000, 7.740600, 7.841646, 7.771139
2.640000, 7.725840, 7.749213, 7.750396
2.660000, 7.711120, 7.547909, 7.704548
2.680000, 7.696440, 7.832379, 7.758607
2.700000, 7.681800, 7.839535, 7.762540
2.720000, 7.667200, 7.665537, 7.730233
2.740000, 7.652640, 7.861772, 7.767560
2.760000, 7.638120, 7.471115, 7.692685
2.780000, 7.623640, 7.567951, 7.701958
2.800000, 7.609200, 7.619788, 7.704767
2.820000, 7.594800, 7.554352, 7.685649
2.840000, 7.580440, 7.404343, 7.647113
2.860000, 7.566120, 7.387051, 7.629778
2.880000, 7.551840, 7.695155, 7.677642
2.900000, 7.537600, 7.420450, 7.619673
2.920000, 7.523400, 7.681626, 7.661051
2.940000, 7.509240, 7.715964, 7.666918
2.960000, 7.495120, 7.498668, 7.624246
2.980000, 7.481040, 7.528557, 7.623953
3.000000, 7.467000, 7.283947, 7.568875
3.020000, 7.453000, 7.328751, 7.562781
3.040000, 7.439040, 7.522384, 7.587954
3.060000, 7.425120, 7.485156, 7.574045
3.080000, 7.411240, 7.346607, 7.539237
3.100000, 7.397400, 7.571509, 7.573494
3.120000, 7.383600, 7.241541, 7.504309
3.140000, 7.369840, 7.368241, 7.515763
3.160000, 7.356120, 7.322169, 7.496814
3.180000, 7.342440, 7.334354, 7.488311
3.200000, 7.328800, 7.288605, 7.468924
3.220000, 7.315200, 7.270404, 7.453879
3.240000, 7.301640, 7.120339, 7.411832
3.260000, 7.288120, 7.314515, 7.434161
3.280000, 7.274640, 7.390938, 7.440375
3.300000, 7.261200, 7.185212, 7.393464
3.320000, 7.247800, 7.416336, 7.428205
3.340000, 7.234440, 6.978086, 7.336497
3.360000, 7.221120, 7.202371, 7.362902
3.380000, 7.207840, 7.241665, 7.359941
3.400000, 7.194600, 7.232014, 7.349271
3.420000, 7.181400, 7.174355, 7.329350
3.440000, 7.168240, 7.154216, 7.315511
3.460000, 7.155120, 7.070884, 7.288515
3.480000, 7.142040, 6.976729, 7.256435
3.500000, 7.129000, 7.018208, 7.248336
3.520000, 7.116000, 7.007231, 7.231352
3.540000, 7.103040, 7.201308, 7.256133
3.560000, 7.090120, 7.028749, 7.214976
3.580000, 7.077240, 7.141003, 7.226234
3.600000, 7.064400, 7.093885, 7.210107
3.620000, 7.051600, 7.097210, 7.203218
3.640000, 7.038840, 7.069635, 7.190680
3.660000, 7.026120, 6.972743, 7.163432
3.680000, 7.013440, 7.168170, 7.191956
3.700000, 7.000800, 6.987027, 7.151869
3.720000, 6.988200, 6.914240, 7.127510
3.740000, 6.975640, 7.203762, 7.173851
3.760000, 6.963120, 6.872843, 7.105812
3.780000, 6.950640, 6.971938, 7.113139
3.800000, 6.938200, 6.936488, 7.096858
3.820000, 6.925800, 7.097919, 7.097919
3.840000, 6.913440, 6.967184, 6.967184
3.860000, 6.901120, 6.905313, 6.935630
3.880000, 6.888840, 6.942988, 6.947804
3.900000, 6.876600, 6.704592, 6.879421
3.920000, 6.864400, 6.899718, 6.920051
3.940000, 6.852240, 6.752147, 6.884278
3.960000, 6.840120, 6.904055, 6.909889
3.980000, 6.828040, 6.777620, 6.881678
4.000000, 6.816000, 6.741469, 6.868290
4.020000, 6.804000, 6.712496, 6.855030
4.040000, 6.792040, 6.500158, 6.803372
4.060000, 6.780120, 6.700639, 6.827307
4.080000, 6.768240, 6.643520, 6.806427
4.100000, 6.756400, 6.933685, 6.854540
4.120000, 6.744600, 6.668666, 6.802140
4.140000, 6.732840, 6.570585, 6.774735
4.160000, 6.721120, 6.795172, 6.809002
4.180000, 6.709440, 6.560811, 6.758867
4.200000, 6.697800, 6.581426, 6.751987
4.220000, 6.686200, 6.696523, 6.764931
4.240000, 6.674640, 6.589985, 6.737673
4.260000, 6.663120, 6.556355, 6.721769
4.280000, 6.651640, 6.608742, 6.722288
4.300000, 6.640200, 6.663174, 6.725566
4.320000, 6.628800, 6.520072, 6.691503
4.340000, 6.617440, 6.592693, 6.696251
4.360000, 6.606120, 6.580545, 6.686773
4.380000, 6.594840, 6.695919, 6.703160
4.400000, 6.583600, 6.394791, 6.640071
4.420000, 6.572400, 6.472618, 6.642739
4.440000, 6.561240, 6.669863, 6.672261
4.460000, 6.550120, 6.524769, 6.640380
4.480000, 6.539040, 6.529681, 6.634253
4.500000, 6.528000, 6.590819, 6.640021
4.520000, 6.517000, 6.550893, 6.628035
4.540000, 6.506040, 6.533067, 6.619480
4.560000, 6.495120, 6.647709, 6.637362
4.580000, 6.484240, 6.410282, 6.588570
4.600000, 6.473400, 6.418651, 6.580855
4.620000, 6.462600, 6.508201, 6.589555
4.640000, 6.451840, 6.398242, 6.561303
4.660000, 6.441120, 6.303966, 6.532409
4.680000, 6.430440, 6.443305, 6.547340
4.700000, 6.419800, 6.389252, 6.528585
4.720000, 6.409200, 6.360688, 6.513658
4.740000, 6.398640, 6.634290, 6.559440
4.760000, 6.388120, 6.345649, 6.502456
4.780000, 6.377640, 6.352195, 6.495307
4.800000, 6.367200, 6.397858, 6.496229
4.820000, 6.356800, 6.464532, 6.503256
4.840000, 6.346440, 6.313107, 6.469028
4.860000, 6.336120, 6.363584, 6.470373
4.880000, 6.325840, 6.492719, 6.489650
4.900000, 6.315600, 6.305386, 6.450179
4.920000, 6.305400, 6.298334, 6.440670
4.940000, 6.295240, 6.145371, 6.401227
4.960000, 6.285120, 6.311645, 6.420558
4.980000, 6.275040, 6.565597, 6.463998
5.000000, 6.265000, 6.366552, 6.426341
5.020000, 6.255000, 6.415305, 6.432619
5.040000, 6.245040, 6.164055, 6.380259
5.060000, 6.235120, 6.158066, 6.368008
5.080000, 6.225240, 6.336771, 6.392311
5.100000, 6.215400, 6.205150, 6.205150
5.120000, 6.205600, 6.280229, 6.280229
5.140000, 6.195840, 6.319884, 6.300453
5.160000, 6.186120, 6.123803, 6.231527
5.180000, 6.176440, 6.074401, 6.213179
5.200000, 6.166800, 6.181135, 6.232951
5.220000, 6.157200, 6.113812, 6.213886
5.240000, 6.147640, 6.076601, 6.199958
5.260000, 6.138120, 6.120329, 6.201831
5.280000, 6.128640, 6.157163, 6.203830
5.300000, 6.119200, 6.127101, 6.193924
5.320000, 6.109800, 5.968908, 6.157344
5.340000, 6.100440, 6.096113, 6.172846
5.360000, 6.091120, 6.133202, 6.174815
5.380000, 6.081840, 6.069366, 6.158254
5.400000, 6.072600, 5.918658, 6.122128
5.420000, 6.063400, 6.261738, 6.180448
5.440000, 6.054240, 6.024919, 6.134493
5.460000, 6.045120, 5.863978, 6.095778
5.480000, 6.036040, 6.163870, 6.144150
5.500000, 6.027000, 5.884424, 6.086424
5.520000, 6.018000, 6.036025, 6.106036
5.540000, 6.009040, 5.989282, 6.091196
5.560000, 6.000120, 6.025269, 6.091875
5.580000, 5.991240, 6.107336, 6.103696
5.600000, 5.982400, 5.928703, 6.066382
5.620000, 5.973600, 5.960663, 6.065393
5.640000, 5.964840, 5.965538, 6.060018
5.660000, 5.956120, 5.838390, 6.028185
5.680000, 5.947440, 6.113869, 6.073235
5.700000, 5.938800, 5.922954, 6.034479
5.720000, 5.930200, 6.048310, 6.053424
5.740000, 5.921640, 5.961519, 6.034412
5.760000, 5.913120, 5.883611, 6.014340
5.780000, 5.904640, 5.884313, 6.007227
5.800000, 5.896200, 5.794491, 5.981639
5.820000, 5.887800, 5.972694, 6.006933
5.840000, 5.879440, 5.835172, 5.975191
5.860000, 5.871120, 5.881540, 5.976143
5.880000, 5.862840, 5.907927, 5.975101
5.900000, 5.854600, 5.715953, 5.931275
5.920000, 5.846400, 5.727852, 5.921726
5.940000, 5.838240, 5.712773, 5.906978
5.960000, 5.830120, 5.933297, 5.939576
5.980000, 5.822040, 5.777661, 5.904964
6.000000, 5.814000, 5.778827, 5.897268
6.020000, 5.806000, 5.877647, 5.909822
6.040000, 5.798040, 5.716066, 5.873840
6.060000, 5.790120, 5.741217, 5.870027
6.080000, 5.782240, 5.747285, 5.863298
6.100000, 5.774400, 5.720553, 5.850372
6.120000, 5.766600, 5.753912, 5.848934
6.140000, 5.758840, 5.837779, 5.859387
6.160000, 5.751120, 5.769877, 5.842885
6.180000, 5.743440, 5.773643, 5.838988
6.200000, 5.735800, 5.645279, 5.808740
6.220000, 5.728200, 5.747156, 5.820371
6.240000, 5.720640, 5.823324, 5.830621
6.260000, 5.713120, 5.706611, 5.805169
6.280000, 5.705640, 5.636233, 5.785156
6.300000, 5.698200, 5.607027, 5.770796
6.320000, 5.690800, 5.503977, 5.740229
6.340000, 5.683440, 5.623321, 5.750736
6.360000, 5.676120, 5.485585, 5.713765
6.380000, 5.668840, 5.638722, 5.638722
6.400000, 5.661600, 5.635116, 5.635116
6.420000, 5.654400, 5.586637, 5.610392
6.440000, 5.647240, 5.621360, 5.621781
6.460000, 5.640120, 5.493200, 5.585040
6.480000, 5.633040, 5.499163, 5.582446
6.500000, 5.626000, 5.634884, 5.608821
6.520000, 5.619000, 5.693299, 5.621540
6.540000, 5.612040, 5.660703, 5.617602
6.560000, 5.605120, 5.599830, 5.607371
6.580000, 5.598240, 5.603851, 5.608338
6.600000, 5.591400, 5.455643, 5.578303
6.620000, 5.584600, 5.746866, 5.631516
6.640000, 5.577840, 5.535358, 5.593574
6.660000, 5.571120, 5.543144, 5.592489
6.680000, 5.564440, 5.505364, 5.582185
6.700000, 5.557800, 5.485685, 5.573946
6.720000, 5.551200, 5.526563, 5.577082
6.740000, 5.544640, 5.398142, 5.547473
6.760000, 5.538120, 5.544526, 5.568789
6.780000, 5.531640, 5.459973, 5.548918
6.800000, 5.525200, 5.472384, 5.545962
6.820000, 5.518800, 5.376272, 5.521682
6.840000, 5.512440, 5.634710, 5.565784
6.860000, 5.506120, 5.564430, 5.553393
6.880000, 5.499840, 5.424234, 5.525043
6.900000, 5.493600, 5.539851, 5.543407
6.920000, 5.487400, 5.610854, 5.557019
6.940000, 5.481240, 5.747193, 5.586944
6.960000, 5.475120, 5.367567, 5.518029
6.980000, 5.469040, 5.311717, 5.500422
7.000000, 5.463000, 5.325223, 5.493626
7.020000, 5.457000, 5.373927, 5.493727
7.040000, 5.451040, 5.361832, 5.483245
7.060000, 5.445120, 5.366655, 5.476110
7.080000, 5.439240, 5.398168, 5.475073
7.100000, 5.433400, 5.642861, 5.519073
7.120000, 5.427600, 5.206772, 5.435286
7.140000, 5.421840, 5.454115, 5.474162
7.160000, 5.416120, 5.353086, 5.451407
7.180000, 5.410440, 5.526129, 5.480712
7.200000, 5.404800, 5.435837, 5.463492
7.220000, 5.399200, 5.457734, 5.466180
7.240000, 5.393640, 5.440098, 5.461876
7.260000, 5.388120, 5.459996, 5.464648
7.280000, 5.382640, 5.392365, 5.450484
7.300000, 5.377200, 5.409025, 5.450832
7.320000, 5.371800, 5.372346, 5.440864
7.340000, 5.366440, 5.317982, 5.425881
7.360000, 5.361120, 5.239740, 5.403879
7.380000, 5.355840, 5.448280, 5.436860
7.400000, 5.350600, 5.298822, 5.405342
7.420000, 5.345400, 5.266921, 5.392588
7.440000, 5.340240, 5.222098, 5.376075
7.460000, 5.335120, 5.338611, 5.390599
7.480000, 5.330040, 5.221746, 5.362470
7.500000, 5.325000, 5.362887, 5.382693
7.520000, 5.320000, 5.199550, 5.346902
7.540000, 5.315040, 5.285998, 5.356051
7.560000, 5.310120, 5.371927, 5.368510
7.580000, 5.305240, 5.361537, 5.365263
7.600000, 5.300400, 5.400826, 5.372349
7.620000, 5.295600, 5.237501, 5.340297
7.640000, 5.290840, 5.170173, 5.321615
7.660000, 5.286120, 5.400310, 5.400310
7.680000, 5.281440, 5.551798, 5.551798
7.700000, 5.276800, 5.388108, 5.468316
7.720000, 5.272200, 5.172795, 5.388548
7.740000, 5.267640, 5.233303, 5.396132
7.760000, 5.263120, 5.068298, 5.346142
7.780000, 5.258640, 5.321459, 5.388718
7.800000, 5.254200, 5.091712, 5.332655
7.820000, 5.249800, 5.107114, 5.321928
7.840000, 5.245440, 4.933715, 5.272917
7.860000, 5.241120, 5.272501, 5.322413
7.880000, 5.236840, 5.228484, 5.307038
7.900000, 5.232600, 5.088653, 5.272126
7.920000, 5.228400, 5.384070, 5.321102
7.940000, 5.224240, 5.307602, 5.306619
7.960000, 5.220120, 5.167114, 5.277430
7.980000, 5.216040, 5.180577, 5.274448
8.000000, 5.212000, 5.293768, 5.292013
8.020000, 5.208000, 5.095819, 5.250904
8.040000, 5.204040, 5.244959, 5.272836
8.060000, 5.200120, 5.082296, 5.237122
8.080000, 5.196240, 5.404722, 5.293848
8.100000, 5.192400, 5.093746, 5.234727
8.120000, 5.188600, 5.117449, 5.232356
8.140000, 5.184840, 5.204329, 5.243388
8.160000, 5.181120, 5.159349, 5.231063
8.180000, 5.177440, 5.159224, 5.226467
8.200000, 5.173800, 5.128756, 5.215920
8.220000, 5.170200, 5.267784, 5.238787
8.240000, 5.166640, 5.094959, 5.204052
8.260000, 5.163120, 5.140363, 5.207406
8.280000, 5.159640, 5.012948, 5.177354
8.300000, 5.156200, 5.250855, 5.216507
8.320000, 5.152800, 5.078276, 5.181588
8.340000, 5.149440, 5.376799, 5.236250
8.360000, 5.146120, 5.205898, 5.207521
8.380000, 5.142840, 5.286373, 5.224109
8.400000, 5.139600, 4.939470, 5.157177
8.420000, 5.136400, 5.133831, 5.186457
8.440000, 5.133240, 5.044941, 5.164816
8.460000, 5.130120, 5.160486, 5.181227
8.480000, 5.127040, 5.137045, 5.173974
8.500000, 5.124000, 4.992227, 5.141748
8.520000, 5.121000, 5.161708, 5.167937
8.540000, 5.118040, 5.033109, 5.140195
8.560000, 5.115120, 5.078353, 5.143227
8.580000, 5.112240, 5.132771, 5.149918
8.600000, 5.109400, 5.045022, 5.130206
8.620000, 5.106600, 5.098500, 5.136118
8.640000, 5.103840, 5.182634, 5.150411
8.660000, 5.101120, 5.232970, 5.161461
8.680000, 5.098440, 5.018043, 5.121221
8.700000, 5.095800, 5.097717, 5.132688
8.720000, 5.093200, 5.386293, 5.189145
8.740000, 5.090640, 5.154880, 5.151515
8.760000, 5.088120, 5.090876, 5.139678
8.780000, 5.085640, 5.031348, 5.125901
8.800000, 5.083200, 5.143793, 5.144130
8.820000, 5.080800, 5.059709, 5.126445
8.840000, 5.078440, 5.063167, 5.123376
8.860000, 5.076120, 5.094771, 5.126083
8.880000, 5.073840, 5.148349, 5.134576
8.900000, 5.071600, 4.993205, 5.103115
8.920000, 5.069400, 4.977760, 5.094258
8.940000, 5.067240, 5.047357, 5.047357
8.960000, 5.065120, 5.179455, 5.179455
8.980000, 5.063040, 5.087037, 5.132322
9.000000, 5.061000, 4.855667, 5.048249
9.020000, 5.059000, 5.002535, 5.081710
9.040000, 5.057040, 5.006012, 5.077410
9.060000, 5.055120, 5.034249, 5.078920
9.080000, 5.053240, 5.185444, 5.107885
9.100000, 5.051400, 5.055163, 5.083105
9.120000, 5.049600, 5.121311, 5.095245
9.140000, 5.047840, 5.187137, 5.109844
9.160000, 5.046120, 4.933247, 5.062195
9.180000, 5.044440, 4.919051, 5.053594
9.200000, 5.042800, 4.947833, 5.052362
9.220000, 5.041200, 5.020465, 5.060706
9.240000, 5.039640, 4.955627, 5.044060
9.260000, 5.038120, 5.019496, 5.051453
9.280000, 5.036640, 5.019969, 5.048756
9.300000, 5.035200, 4.932340, 5.028685
9.320000, 5.033800, 5.142380, 5.065884
9.340000, 5.032440, 4.882799, 5.016101
9.360000, 5.031120, 5.115081, 5.056563
9.380000, 5.029840, 5.035050, 5.042432
9.400000, 5.028600, 5.099318, 5.054984
9.420000, 5.027400, 4.975893, 5.032086
9.440000, 5.026240, 5.053642, 5.045355
9.460000, 5.025120, 5.072469, 5.049425
9.480000, 5.024040, 5.137934, 5.063776
9.500000, 5.023000, 4.894564, 5.018196
9.520000, 5.022000, 5.068772, 5.047957
9.540000, 5.021040, 4.917410, 5.017856
9.560000, 5.020120, 5.067435, 5.043108
9.580000, 5.019240, 5.057095, 5.041441
9.600000, 5.018400, 4.816221, 4.993020
9.620000, 5.017600, 4.944480, 5.010208
9.640000, 5.016840, 5.103160, 5.037994
9.660000, 5.016120, 4.951949, 5.009393
9.680000, 5.015440, 4.947092, 5.005287
9.700000, 5.014800, 5.133446, 5.039762
9.720000, 5.014200, 4.916743, 4.999856
9.740000, 5.013640, 4.939559, 5.000626
9.760000, 5.013120, 4.992697, 5.008069
9.780000, 5.012640, 5.108885, 5.030278
9.800000, 5.012200, 5.007607, 5.013149
9.820000, 5.011800, 5.001338, 5.011838
9.840000, 5.011440, 5.093409, 5.030167
9.860000, 5.011120, 4.937864, 5.001815
9.880000, 5.010840, 5.024452, 5.016648
9.900000, 5.010600, 4.998295, 5.011593
9.920000, 5.010400, 4.932109, 4.997430
9.940000, 5.010240, 4.899957, 4.987525
9.960000, 5.010120, 5.021857, 5.007389
9.980000, 5.010040, 5.096113, 5.022260
10.000000, 5.010000, 5.137043, 5.033756
10.020000, 5.010000, 5.038902, 5.019222
